CaseId,Evaluation
232619,0.6857142857142857
232620,0.0
232621,1.0
232622,0.0
232623,0.0
232624,0.0
232625,0.0
232626,0.7428571428571429
232627,0.22857142857142856
232628,0.02857142857142857
232629,0.17142857142857143
232630,0.9714285714285714
232631,0.0
232632,0.0
232633,0.05714285714285714
232634,0.14285714285714285
232635,0.0
232636,0.02857142857142857
232637,1.0
232638,0.05714285714285714
232639,0.0
232640,0.02857142857142857
232641,0.22857142857142856
232642,0.9714285714285714
232643,0.0
232644,0.0
232645,0.0
232646,0.9428571428571428
232647,0.0
232648,0.0
232649,0.7714285714285715
232650,1.0
232651,0.7714285714285715
232652,0.0
232653,0.42857142857142855
232654,0.08571428571428572
232655,0.0
232656,0.0
232657,0.17142857142857143
232658,0.9714285714285714
232659,0.02857142857142857
232660,0.0
232661,0.0
232662,0.0
232663,0.0
232664,0.7714285714285715
232665,0.0
232666,0.0
232667,0.7714285714285715
232668,0.0
232669,0.3142857142857143
232670,0.0
232671,0.08571428571428572
232672,0.0
232673,0.0
232674,0.9142857142857143
232675,0.0
232676,0.05714285714285714
232677,0.8857142857142857
232678,0.0
232679,0.0
232680,0.0
232681,0.05714285714285714
232682,0.0
232683,0.0
232684,0.0
232685,0.0
232686,0.0
232687,0.0
232688,0.0
232689,0.0
232690,0.2571428571428571
232691,0.4857142857142857
232692,0.0
232693,0.9142857142857143
232694,0.5428571428571428
232695,0.02857142857142857
232696,0.0
232697,0.4
232698,0.0
232699,0.0
232700,0.0
232701,1.0
232702,0.0
232703,0.0
232704,0.0
232705,0.05714285714285714
232706,0.7428571428571429
232707,0.0
232708,0.0
232709,0.0
232710,0.0
232711,0.0
232712,0.14285714285714285
232713,0.11428571428571428
232714,0.4
232715,0.0
232716,0.0
232717,0.0
232718,0.4
232719,0.5142857142857142
232720,0.0
232721,0.0
232722,0.0
232723,0.0
232724,0.0
232725,0.0
232726,0.0
232727,0.05714285714285714
232728,0.0
232729,0.0
232730,0.0
232731,0.11428571428571428
232732,0.0
232733,0.8571428571428571
232734,0.14285714285714285
232735,0.0
232736,0.0
232737,0.0
232738,0.0
232739,0.0
232740,0.05714285714285714
232741,0.08571428571428572
232742,0.0
232743,0.2571428571428571
232744,0.7714285714285715
232745,0.02857142857142857
232746,0.0
232747,0.0
232748,0.02857142857142857
232749,0.05714285714285714
232750,0.2571428571428571
232751,0.0
232752,0.3142857142857143
232753,0.0
232754,0.08571428571428572
232755,0.0
232756,0.42857142857142855
232757,0.02857142857142857
232758,0.4
232759,0.0
232760,0.0
232761,0.0
232762,0.02857142857142857
232763,0.14285714285714285
232764,0.0
232765,0.14285714285714285
232766,0.22857142857142856
232767,0.05714285714285714
232768,0.0
232769,0.0
232770,0.0
232771,1.0
232772,0.0
232773,0.6857142857142857
232774,0.0
232775,0.08571428571428572
232776,0.0
232777,0.37142857142857144
232778,0.0
232779,0.0
232780,0.0
232781,0.0
232782,0.7428571428571429
232783,0.0
232784,0.22857142857142856
232785,0.0
232786,0.0
232787,0.0
232788,0.0
232789,0.0
232790,0.0
232791,0.0
232792,0.6857142857142857
232793,0.8571428571428571
232794,0.6857142857142857
232795,0.0
232796,0.14285714285714285
232797,0.0
232798,0.11428571428571428
232799,0.0
232800,0.02857142857142857
232801,0.0
232802,0.0
232803,0.05714285714285714
232804,0.17142857142857143
232805,0.14285714285714285
232806,0.4857142857142857
232807,0.0
232808,0.05714285714285714
232809,0.05714285714285714
232810,1.0
232811,0.5428571428571428
232812,0.11428571428571428
232813,0.02857142857142857
232814,0.0
232815,0.0
232816,0.0
232817,0.0
232818,0.0
232819,0.3142857142857143
232820,0.0
232821,0.9714285714285714
232822,0.0
232823,0.0
232824,0.0
232825,0.14285714285714285
232826,0.8571428571428571
232827,0.0
232828,0.5142857142857142
232829,0.02857142857142857
232830,0.0
232831,0.8857142857142857
232832,0.0
232833,0.8857142857142857
232834,0.34285714285714286
232835,0.6
232836,0.0
232837,0.0
232838,0.0
232839,0.0
232840,0.0
232841,0.0
232842,0.0
232843,0.02857142857142857
232844,0.37142857142857144
232845,0.0
232846,0.0
232847,0.0
232848,0.0
232849,0.0
232850,0.0
232851,0.0
232852,0.0
232853,0.0
232854,0.0
232855,0.0
232856,0.11428571428571428
232857,0.11428571428571428
232858,0.0
232859,0.0
232860,0.0
232861,0.0
232862,0.45714285714285713
232863,0.37142857142857144
232864,0.0
232865,0.22857142857142856
232866,0.0
232867,0.0
232868,0.0
232869,0.0
232870,0.0
232871,0.8571428571428571
232872,0.0
232873,0.0
232874,0.05714285714285714
232875,0.0
232876,0.0
232877,0.7714285714285715
232878,1.0
232879,0.0
232880,0.0
232881,0.02857142857142857
232882,0.0
232883,0.05714285714285714
232884,0.02857142857142857
232885,0.0
232886,0.7714285714285715
232887,0.0
232888,0.05714285714285714
232889,0.0
232890,0.0
232891,0.0
232892,0.02857142857142857
232893,0.0
232894,0.9142857142857143
232895,0.0
232896,0.08571428571428572
232897,0.0
232898,0.05714285714285714
232899,0.0
232900,0.0
232901,0.14285714285714285
232902,0.0
232903,0.0
232904,0.0
232905,0.02857142857142857
232906,0.0
232907,0.0
232908,0.02857142857142857
232909,0.0
232910,0.0
232911,0.45714285714285713
232912,0.0
232913,0.42857142857142855
232914,0.14285714285714285
232915,0.0
232916,0.7714285714285715
232917,0.0
232918,0.0
232919,0.0
232920,0.02857142857142857
232921,0.0
232922,0.0
232923,0.2
232924,0.05714285714285714
232925,0.0
232926,0.0
232927,0.8571428571428571
232928,0.0
232929,0.0
232930,0.0
232931,0.0
232932,0.05714285714285714
232933,0.0
232934,0.0
232935,0.0
232936,0.8
232937,0.0
232938,0.0
232939,0.2571428571428571
232940,0.0
232941,0.0
232942,0.0
232943,0.17142857142857143
232944,0.0
232945,0.05714285714285714
232946,0.0
232947,0.0
232948,0.0
232949,0.0
232950,0.0
232951,0.0
232952,0.9142857142857143
232953,0.0
232954,0.05714285714285714
232955,0.0
232956,0.7714285714285715
232957,0.02857142857142857
232958,0.0
232959,0.4
232960,0.0
232961,0.14285714285714285
232962,0.0
232963,0.11428571428571428
232964,0.17142857142857143
232965,0.0
232966,0.08571428571428572
232967,0.0
232968,0.6571428571428571
232969,0.0
232970,0.0
232971,0.4
232972,0.14285714285714285
232973,0.42857142857142855
232974,0.05714285714285714
232975,0.0
232976,0.0
232977,0.5428571428571428
232978,0.0
232979,0.0
232980,0.0
232981,0.0
232982,0.0
232983,0.0
232984,0.0
232985,0.0
232986,0.0
232987,0.0
232988,0.05714285714285714
232989,0.0
232990,0.02857142857142857
232991,0.0
232992,0.0
232993,0.6857142857142857
232994,0.0
232995,0.0
232996,1.0
232997,0.14285714285714285
232998,0.37142857142857144
232999,0.0
233000,0.0
233001,0.0
233002,0.0
233003,0.0
233004,0.4
233005,0.0
233006,0.02857142857142857
233007,0.0
233008,0.0
233009,0.2
233010,0.05714285714285714
233011,0.05714285714285714
233012,0.0
233013,0.0
233014,0.0
233015,0.0
233016,0.0
233017,0.0
233018,0.0
233019,0.0
233020,0.0
233021,0.5142857142857142
233022,0.4
233023,0.0
233024,0.7142857142857143
233025,0.0
233026,0.0
233027,0.0
233028,0.0
233029,0.02857142857142857
233030,0.0
233031,0.0
233032,0.05714285714285714
233033,0.0
233034,1.0
233035,0.0
233036,0.8571428571428571
233037,0.0
233038,0.8571428571428571
233039,0.0
233040,0.4857142857142857
233041,0.05714285714285714
233042,0.0
233043,0.7714285714285715
233044,0.05714285714285714
233045,0.7714285714285715
233046,0.0
233047,0.37142857142857144
233048,0.0
233049,0.2571428571428571
233050,0.0
233051,0.0
233052,0.5714285714285714
233053,0.0
233054,0.5714285714285714
233055,0.0
233056,0.14285714285714285
233057,0.42857142857142855
233058,0.05714285714285714
233059,0.0
233060,0.0
233061,0.0
233062,1.0
233063,0.0
233064,0.0
233065,0.0
233066,0.0
233067,0.0
233068,0.0
233069,0.0
233070,0.0
233071,0.0
233072,0.0
233073,0.0
233074,0.0
233075,0.0
233076,0.7428571428571429
233077,0.0
233078,0.0
233079,0.2571428571428571
233080,0.7142857142857143
233081,0.0
233082,0.11428571428571428
233083,0.0
233084,0.0
233085,0.11428571428571428
233086,0.05714285714285714
233087,0.05714285714285714
233088,0.9142857142857143
233089,0.14285714285714285
233090,0.0
233091,0.02857142857142857
233092,0.34285714285714286
233093,0.0
233094,0.0
233095,0.0
233096,0.0
233097,0.0
233098,0.0
233099,0.0
233100,0.0
233101,0.8857142857142857
233102,0.11428571428571428
233103,0.0
233104,0.0
233105,0.2857142857142857
233106,1.0
233107,1.0
233108,1.0
233109,0.0
233110,0.11428571428571428
233111,1.0
233112,0.0
233113,1.0
233114,1.0
233115,0.08571428571428572
233116,0.2571428571428571
233117,0.0
233118,0.0
233119,0.0
233120,0.02857142857142857
233121,0.0
233122,0.05714285714285714
233123,0.7428571428571429
233124,0.6857142857142857
233125,0.0
233126,0.0
233127,0.34285714285714286
233128,0.0
233129,0.0
233130,0.7714285714285715
233131,0.7142857142857143
233132,0.34285714285714286
233133,0.6285714285714286
233134,0.02857142857142857
233135,0.2571428571428571
233136,0.0
233137,0.0
233138,0.0
233139,0.2857142857142857
233140,0.0
233141,0.2
233142,0.0
233143,0.0
233144,0.0
233145,0.0
233146,0.5714285714285714
233147,0.0
233148,0.0
233149,0.0
233150,0.0
233151,0.0
233152,0.0
233153,0.0
233154,0.5142857142857142
233155,0.14285714285714285
233156,0.0
233157,0.7714285714285715
233158,0.7142857142857143
233159,0.8857142857142857
233160,0.0
233161,0.22857142857142856
233162,0.0
233163,0.0
233164,0.0
233165,0.0
233166,0.0
233167,0.0
233168,0.0
233169,0.0
233170,0.0
233171,0.34285714285714286
233172,0.0
233173,0.3142857142857143
233174,0.0
233175,0.0
233176,0.0
233177,0.0
233178,0.0
233179,0.0
233180,0.0
233181,0.0
233182,0.0
233183,0.6
233184,0.42857142857142855
233185,0.8285714285714286
233186,0.0
233187,0.8285714285714286
233188,0.0
233189,0.02857142857142857
233190,0.0
233191,0.0
233192,0.0
233193,0.0
233194,0.0
233195,0.0
233196,0.0
233197,0.0
233198,0.0
233199,0.0
233200,0.0
233201,0.42857142857142855
233202,0.0
233203,0.0
233204,0.0
233205,0.0
233206,0.0
233207,0.05714285714285714
233208,0.0
233209,0.37142857142857144
233210,0.02857142857142857
233211,0.0
233212,0.0
233213,0.02857142857142857
233214,0.0
233215,0.0
233216,0.0
233217,0.0
233218,0.0
233219,1.0
233220,0.22857142857142856
233221,0.5428571428571428
233222,0.0
233223,0.05714285714285714
233224,0.0
233225,0.0
233226,0.0
233227,0.0
233228,0.0
233229,0.0
233230,0.4
233231,0.0
233232,0.0
233233,0.0
233234,1.0
233235,0.0
233236,0.2571428571428571
233237,0.3142857142857143
233238,0.0
233239,0.0
233240,0.0
233241,0.0
233242,0.0
233243,0.0
233244,0.0
233245,0.0
233246,0.0
233247,0.0
233248,0.0
233249,0.0
233250,0.0
233251,0.0
233252,0.0
233253,0.05714285714285714
233254,0.0
233255,0.0
233256,0.0
233257,0.6285714285714286
233258,0.0
233259,0.0
233260,0.4857142857142857
233261,0.05714285714285714
233262,0.0
233263,0.0
233264,0.3142857142857143
233265,1.0
233266,0.0
233267,0.7714285714285715
233268,0.0
233269,0.0
233270,0.0
233271,0.0
233272,0.0
233273,0.0
233274,0.0
233275,0.14285714285714285
233276,0.0
233277,0.0
233278,1.0
233279,0.14285714285714285
233280,0.0
233281,0.11428571428571428
233282,0.0
233283,0.0
233284,0.0
233285,0.0
233286,0.0
233287,0.0
233288,0.0
233289,0.11428571428571428
233290,0.0
233291,0.0
233292,0.0
233293,0.0
233294,0.0
233295,0.2
233296,0.0
233297,0.0
233298,0.4857142857142857
233299,0.9428571428571428
233300,0.0
233301,0.02857142857142857
233302,0.0
233303,0.0
233304,0.3142857142857143
233305,0.05714285714285714
233306,0.0
233307,0.0
233308,0.0
233309,0.0
233310,0.8
233311,0.0
233312,0.0
233313,0.0
233314,0.02857142857142857
233315,0.0
233316,0.7142857142857143
233317,0.05714285714285714
233318,0.0
233319,0.0
233320,0.0
233321,0.0
233322,0.0
233323,0.22857142857142856
233324,0.2571428571428571
233325,0.7428571428571429
233326,0.0
233327,0.7714285714285715
233328,0.3142857142857143
233329,0.05714285714285714
233330,0.0
233331,0.0
233332,0.14285714285714285
233333,0.17142857142857143
233334,0.0
233335,0.0
233336,0.0
233337,0.11428571428571428
233338,0.7428571428571429
233339,0.0
233340,0.22857142857142856
233341,0.0
233342,0.0
233343,1.0
233344,0.0
233345,0.0
233346,0.0
233347,0.0
233348,0.0
233349,0.6285714285714286
233350,0.0
233351,0.0
233352,0.37142857142857144
233353,0.02857142857142857
233354,0.7142857142857143
233355,0.8571428571428571
233356,0.0
233357,0.0
233358,0.5142857142857142
233359,0.0
233360,0.8285714285714286
233361,0.05714285714285714
233362,0.0
233363,0.0
233364,0.0
233365,0.0
233366,0.0
233367,0.0
233368,0.42857142857142855
233369,0.0
233370,0.0
233371,0.0
233372,0.0
233373,0.42857142857142855
233374,0.11428571428571428
233375,0.0
233376,0.0
233377,0.0
233378,0.0
233379,0.02857142857142857
233380,0.0
233381,0.0
233382,0.0
233383,0.0
233384,0.0
233385,1.0
233386,0.0
233387,0.0
233388,0.0
233389,0.0
233390,1.0
233391,0.0
233392,0.0
233393,0.3142857142857143
233394,0.0
233395,0.0
233396,0.0
233397,0.0
233398,0.0
233399,0.0
233400,0.05714285714285714
233401,0.8
233402,0.5714285714285714
233403,0.0
233404,0.11428571428571428
233405,0.05714285714285714
233406,0.02857142857142857
233407,0.0
233408,0.0
233409,0.0
233410,0.02857142857142857
233411,0.7428571428571429
233412,0.0
233413,0.0
233414,0.2571428571428571
233415,0.02857142857142857
233416,0.7142857142857143
233417,0.0
233418,0.37142857142857144
233419,1.0
233420,0.2
233421,0.0
233422,0.0
233423,0.0
233424,0.22857142857142856
233425,0.0
233426,0.0
233427,0.2857142857142857
233428,0.8285714285714286
233429,0.0
233430,0.02857142857142857
233431,0.2571428571428571
233432,0.0
233433,0.22857142857142856
233434,0.0
233435,0.7428571428571429
233436,0.0
233437,0.0
233438,0.8285714285714286
233439,0.11428571428571428
233440,0.0
233441,0.0
233442,0.0
233443,0.17142857142857143
233444,1.0
233445,0.0
233446,0.11428571428571428
233447,0.7714285714285715
233448,0.0
233449,0.0
233450,0.0
233451,0.0
233452,0.0
233453,0.0
233454,0.0
233455,0.02857142857142857
233456,0.0
233457,0.0
233458,0.0
233459,0.0
233460,0.22857142857142856
233461,0.05714285714285714
233462,0.34285714285714286
233463,0.0
233464,0.5428571428571428
233465,0.22857142857142856
233466,0.0
233467,0.0
233468,0.02857142857142857
233469,0.2857142857142857
233470,0.8571428571428571
233471,0.0
233472,0.9142857142857143
233473,0.37142857142857144
233474,0.0
233475,0.0
233476,0.11428571428571428
233477,0.9142857142857143
233478,0.9714285714285714
233479,0.37142857142857144
233480,0.9714285714285714
233481,0.7142857142857143
233482,0.0
233483,0.0
233484,0.0
233485,0.0
233486,0.0
233487,0.0
233488,0.2
233489,0.05714285714285714
233490,0.0
233491,0.0
233492,0.0
233493,0.0
233494,0.8571428571428571
233495,0.7714285714285715
233496,0.22857142857142856
233497,0.0
233498,0.0
233499,0.11428571428571428
233500,0.7428571428571429
233501,0.0
233502,0.0
233503,0.05714285714285714
233504,0.0
233505,0.0
233506,0.0
233507,0.0
233508,0.0
233509,0.0
233510,0.2571428571428571
233511,0.11428571428571428
233512,0.0
233513,0.0
233514,0.0
233515,0.05714285714285714
233516,0.0
233517,0.0
233518,0.0
233519,0.14285714285714285
233520,0.6857142857142857
233521,0.0
233522,0.0
233523,0.0
233524,0.0
233525,0.0
233526,0.05714285714285714
233527,0.45714285714285713
233528,0.05714285714285714
233529,1.0
233530,0.2571428571428571
233531,0.22857142857142856
233532,0.0
233533,0.0
233534,0.8285714285714286
233535,0.0
233536,0.05714285714285714
233537,0.0
233538,0.05714285714285714
233539,0.6285714285714286
233540,0.05714285714285714
233541,0.0
233542,0.4
233543,0.5428571428571428
233544,0.0
233545,0.7714285714285715
233546,0.05714285714285714
233547,0.8
233548,0.02857142857142857
233549,0.0
233550,0.0
233551,0.0
233552,0.5714285714285714
233553,0.0
233554,0.2571428571428571
233555,1.0
233556,0.05714285714285714
233557,0.2571428571428571
233558,0.0
233559,0.0
233560,0.0
233561,0.9142857142857143
233562,0.0
233563,0.0
233564,0.0
233565,0.0
233566,0.8285714285714286
233567,0.0
233568,0.0
233569,0.0
233570,0.0
233571,0.11428571428571428
233572,0.11428571428571428
233573,0.0
233574,0.05714285714285714
233575,0.5714285714285714
233576,0.0
233577,0.7714285714285715
233578,0.7714285714285715
233579,0.34285714285714286
233580,0.0
233581,0.0
233582,0.0
233583,0.0
233584,0.7714285714285715
233585,0.0
233586,0.0
233587,0.0
233588,0.0
233589,0.0
233590,0.0
233591,0.0
233592,0.0
233593,0.0
233594,0.0
233595,0.0
233596,0.0
233597,0.42857142857142855
233598,0.0
233599,0.11428571428571428
233600,0.0
233601,0.0
233602,0.14285714285714285
233603,0.0
233604,0.05714285714285714
233605,0.05714285714285714
233606,0.0
233607,0.0
233608,0.3142857142857143
233609,0.7714285714285715
233610,0.11428571428571428
233611,0.0
233612,0.0
233613,0.2857142857142857
233614,0.0
233615,0.0
233616,0.0
233617,0.0
233618,0.05714285714285714
233619,0.05714285714285714
233620,0.0
233621,0.0
233622,0.0
233623,0.02857142857142857
233624,0.0
233625,0.0
233626,0.0
233627,0.11428571428571428
233628,0.0
233629,0.0
233630,0.4
233631,0.7714285714285715
233632,0.0
233633,0.02857142857142857
233634,0.0
233635,0.0
233636,0.8
233637,0.0
233638,0.0
233639,0.02857142857142857
233640,0.0
233641,0.0
233642,0.0
233643,0.0
233644,0.0
233645,1.0
233646,0.2
233647,0.02857142857142857
233648,0.11428571428571428
233649,0.3142857142857143
233650,0.02857142857142857
233651,0.0
233652,0.0
233653,0.0
233654,0.0
233655,0.0
233656,0.0
233657,0.22857142857142856
233658,0.0
233659,0.0
233660,0.2
233661,1.0
233662,0.8285714285714286
233663,0.8857142857142857
233664,0.8
233665,0.0
233666,0.5714285714285714
233667,0.0
233668,0.4
233669,0.0
233670,0.0
233671,0.37142857142857144
233672,0.0
233673,0.0
233674,0.02857142857142857
233675,0.0
233676,0.0
233677,0.0
233678,0.0
233679,0.5142857142857142
233680,0.7714285714285715
233681,0.0
233682,0.8285714285714286
233683,0.0
233684,0.14285714285714285
233685,0.6
233686,0.08571428571428572
233687,0.0
233688,0.0
233689,0.22857142857142856
233690,0.6285714285714286
233691,0.0
233692,1.0
233693,0.0
233694,0.0
233695,0.11428571428571428
233696,0.3142857142857143
233697,0.42857142857142855
233698,0.3142857142857143
233699,0.8
233700,0.0
233701,0.0
233702,0.2571428571428571
233703,0.0
233704,0.0
233705,0.14285714285714285
233706,0.0
233707,0.0
233708,0.02857142857142857
233709,0.0
233710,0.0
233711,0.2571428571428571
233712,0.0
233713,0.0
233714,0.0
233715,0.11428571428571428
233716,0.9142857142857143
233717,0.0
233718,0.0
233719,0.0
233720,0.2857142857142857
233721,0.0
233722,0.22857142857142856
233723,0.0
233724,0.0
233725,0.0
233726,0.45714285714285713
233727,0.0
233728,0.05714285714285714
233729,0.2571428571428571
233730,0.0
233731,0.8285714285714286
233732,0.2857142857142857
233733,0.0
233734,0.11428571428571428
233735,0.0
233736,0.0
233737,0.0
233738,0.02857142857142857
233739,0.0
233740,0.0
233741,0.11428571428571428
233742,0.0
233743,0.05714285714285714
233744,0.0
233745,0.0
233746,0.14285714285714285
233747,0.17142857142857143
233748,0.0
233749,0.8857142857142857
233750,0.0
233751,0.0
233752,0.7714285714285715
233753,0.0
233754,0.0
233755,0.0
233756,0.0
233757,0.0
233758,0.17142857142857143
233759,0.0
233760,0.0
