CaseId,Evaluation
252305,0.04177355977355977
252306,0.0
252307,0.0
252308,0.0
252309,0.0
252310,0.0
252311,0.9947409840247685
252312,0.14902311983607366
252313,0.0
252314,0.0
252315,0.8922619047619048
252316,0.0
252317,0.0
252318,0.46728228900472374
252319,0.02301393959610045
252320,0.0
252321,0.23338509293221135
252322,0.12343675639918068
252323,0.0
252324,0.0
252325,0.5617931464464401
252326,0.0
252327,0.014200228124995311
252328,0.0
252329,0.7837818147024418
252330,0.015096211317773145
252331,0.0
252332,0.0
252333,0.0
252334,0.0
252335,0.0
252336,0.0
252337,0.7920171216501719
252338,0.12343675639918068
252339,1.0
252340,0.0
252341,0.0
252342,0.05649919646697201
252343,0.0
252344,1.0
252345,0.0
252346,0.8440666777253639
252347,0.02301393959610045
252348,1.0
252349,0.010885074576286678
252350,0.1981364809414761
252351,0.0
252352,0.0
252353,0.35651377574223847
252354,0.002866693892003694
252355,1.0
252356,0.39437228369593824
252357,0.9243982118113854
252358,0.0
252359,0.006873174864351336
252360,0.0
252361,0.0
252362,0.09468727326590852
252363,0.1346965969131656
252364,0.0
252365,0.0
252366,0.0
252367,0.0
252368,0.1483179881751288
252369,0.0
252370,0.042553468219806455
252371,0.0
252372,0.0
252373,0.6741381967091975
252374,0.06501569311333286
252375,1.0
252376,0.8104993779180718
252377,0.7914093481397836
252378,0.3759086606935768
252379,0.1346965969131656
252380,0.0
252381,0.5137814613049314
252382,0.12343675639918068
252383,0.0
252384,0.9599733367059455
252385,0.0501318709778009
252386,0.0
252387,0.0
252388,0.0
252389,0.0
252390,0.5412271138954914
252391,0.0
252392,0.0
252393,0.0
252394,0.0
252395,1.0
252396,0.0
252397,0.6160837974211992
252398,0.0
252399,0.0
252400,0.0
252401,0.0
252402,0.022394238776151418
252403,0.0330653604121148
252404,0.0
252405,0.1981364809414761
252406,0.3094591850261457
252407,0.6642367204352724
252408,1.0
252409,0.0
252410,0.0
252411,0.0
252412,0.0
252413,0.010109500026039827
252414,0.0
252415,1.0
252416,0.0
252417,0.0
252418,0.13619333834605793
252419,0.3768143578643579
252420,0.12343675639918068
252421,0.0
252422,0.0
252423,0.0
252424,0.998
252425,0.3730866987814164
252426,0.9784025652452124
252427,0.0
252428,0.0
252429,0.995077731998425
252430,0.0
252431,0.0
252432,0.34528400276908866
252433,0.0
252434,0.0
252435,0.0
252436,0.0
252437,0.06501569311333286
252438,0.7743050933095748
252439,0.0
252440,0.0
252441,0.24631471518985415
252442,0.0
252443,0.05137954074910597
252444,0.008139082899362302
252445,0.0
252446,0.1483179881751288
252447,0.3224127521805164
252448,1.0
252449,0.7645325360260657
252450,0.011624575717308627
252451,0.0
252452,0.0
252453,0.1483179881751288
252454,0.0
252455,0.004324642595325812
252456,0.1346965969131656
252457,0.0
252458,0.9599733367059455
252459,0.0
252460,0.0
252461,0.3611732943665684
252462,0.0170968253968254
252463,0.05649919646697201
252464,0.0
252465,0.0
252466,0.0
252467,0.06563227692838387
252468,0.02266349206349206
252469,0.13672514704787905
252470,0.0501318709778009
252471,0.6907743678363879
252472,0.0
252473,0.0
252474,0.0
252475,0.0
252476,0.0
252477,0.0
252478,0.0
252479,0.0
252480,0.0
252481,0.0
252482,0.0
252483,0.1346965969131656
252484,0.0
252485,0.0501318709778009
252486,0.0
252487,0.25499358009394457
252488,0.0012711136869329503
252489,0.0
252490,0.022198139370843802
252491,0.0
252492,0.9404189980748885
252493,0.0
252494,0.5690573385196787
252495,0.14902311983607366
252496,0.0
252497,0.1346965969131656
252498,0.12343675639918068
252499,0.0
252500,0.7239792810933341
252501,1.0
252502,0.022440932208288515
252503,0.0
252504,0.0
252505,0.044911688311688305
252506,0.022394238776151418
252507,0.0
252508,0.0501318709778009
252509,0.5648376603139852
252510,0.25499358009394457
252511,0.9599733367059455
252512,0.0
252513,0.0
252514,0.02466072642369752
252515,0.0
252516,0.9318756827834517
252517,0.266
252518,0.0
252519,0.0
252520,0.0
252521,0.3759086606935768
252522,0.34528400276908866
252523,0.0
252524,1.0
252525,0.0
252526,0.0
252527,0.0
252528,0.0
252529,0.0
252530,0.0
252531,0.0
252532,1.0
252533,0.0
252534,0.0
252535,0.0
252536,0.0
252537,0.0
252538,0.9731400793650793
252539,0.3678356676421
252540,0.0
252541,0.0
252542,0.0
252543,1.0
252544,0.0
252545,0.0
252546,0.0
252547,0.3883118186191986
252548,0.12123707031403934
252549,0.6642367204352724
252550,0.0
252551,0.0
252552,0.055269342604783625
252553,0.35651377574223847
252554,0.02456736534990005
252555,0.0
252556,0.0
252557,0.14902311983607366
252558,1.0
252559,0.09601133412793564
252560,0.1981364809414761
252561,0.3093268481141271
252562,0.30846170362833236
252563,0.0
252564,0.022839094336588477
252565,0.27717933475151324
252566,0.37543552649189404
252567,0.05649919646697201
252568,0.010885074576286678
252569,0.0
252570,0.022440932208288515
252571,0.0
252572,0.25499358009394457
252573,0.0
252574,1.0
252575,0.02301393959610045
252576,0.06501569311333286
252577,0.02301393959610045
252578,0.0
252579,0.5647473090307527
252580,0.0
252581,0.0
252582,0.0
252583,0.0
252584,0.028833333333333332
252585,0.0
252586,0.022839094336588477
252587,0.0
252588,1.0
252589,0.3883118186191986
252590,0.27228319790201444
252591,0.0
252592,0.0
252593,0.06501569311333286
252594,0.0
252595,0.0
252596,0.0
252597,0.0
252598,0.0
252599,0.0
252600,0.0
252601,0.0
252602,0.0
252603,0.0
252604,0.0
252605,0.0
252606,0.01108224374134042
252607,0.0
252608,0.0
252609,0.6710082550123728
252610,0.48182072266026993
252611,0.009422004178753622
252612,0.0
252613,0.0
252614,0.0
252615,1.0
252616,0.19089063027019215
252617,0.0
252618,0.0
252619,0.015096211317773145
252620,0.0
252621,0.0012711136869329503
252622,0.0
252623,0.0
252624,0.04471291835834499
252625,0.0
252626,0.0
252627,0.6260650072150079
252628,0.09601133412793564
252629,0.04702576816600817
252630,0.0
252631,0.0
252632,0.0
252633,0.06923844198837
252634,0.7660866963034374
252635,1.0
252636,0.0
252637,0.1483179881751288
252638,0.0024944968592090903
252639,0.0
252640,0.7346200982230097
252641,0.005273639930151886
252642,0.1346965969131656
252643,0.14902311983607366
252644,0.0
252645,0.0
252646,0.5162982916154506
252647,0.0
252648,0.3611732943665684
252649,0.0
252650,0.0
252651,0.0
252652,0.0
252653,0.0
252654,0.0
252655,0.0
252656,0.1346965969131656
252657,0.839488292202097
252658,0.09601133412793564
252659,0.4863498295982111
252660,0.0
252661,0.006785539050300697
252662,0.0
252663,1.0
252664,0.0
252665,0.0
252666,0.0
252667,0.2784750117262533
252668,0.13432604031100784
252669,0.0
252670,0.7724768225357802
252671,0.0
252672,1.0
252673,0.7627666666666668
252674,0.0
252675,0.0
252676,0.0012711136869329503
252677,0.0
252678,1.0
252679,0.0
252680,0.1483179881751288
252681,0.16371121017785137
252682,0.6960366832760415
252683,0.0
252684,0.0
252685,0.1346965969131656
252686,0.7685142857142856
252687,0.7239792810933341
252688,0.1346965969131656
252689,0.0
252690,0.0
252691,0.0
252692,0.0012711136869329503
252693,0.1346965969131656
252694,0.12123707031403934
252695,0.0
252696,0.3883118186191986
252697,0.0
252698,0.0
252699,0.2188924842566806
252700,0.0
252701,0.0
252702,0.0
252703,0.1483179881751288
252704,0.0
252705,0.48930739260739264
252706,0.0
252707,1.0
252708,0.0
252709,0.0
252710,0.0
252711,0.0
252712,0.0012711136869329503
252713,0.9985233333333333
252714,0.0
252715,0.0
252716,0.0
252717,0.0
252718,0.0
252719,0.002596703296703296
252720,0.079535060736593
252721,0.1981364809414761
252722,0.0
252723,0.058430858534452734
252724,0.5431741771921679
252725,0.0
252726,0.0
252727,0.8583340508066878
252728,0.0
252729,0.1186194183736262
252730,0.0
252731,0.1346965969131656
252732,0.1346965969131656
252733,0.008139082899362302
252734,0.8846068817232173
252735,0.3611732943665684
252736,0.6078600281268126
252737,0.8438773434158551
252738,0.0
252739,0.7724768225357802
252740,0.006785539050300697
252741,0.0
252742,0.0
252743,0.14902311983607366
252744,0.0
252745,0.8317461998003342
252746,0.0
252747,0.0
252748,0.7672793109914239
252749,0.3093268481141271
252750,0.0
252751,0.0
252752,0.0
252753,0.0
252754,0.37272658895620664
252755,0.1346965969131656
252756,0.0
252757,0.0
252758,0.0
252759,0.015096211317773145
252760,0.012
252761,0.0
252762,0.01762522693760038
252763,0.0
252764,0.09601133412793564
252765,0.0
252766,0.0
252767,0.0
252768,0.0
252769,0.0
252770,0.0
252771,0.0
252772,0.24977794312602575
252773,0.37543552649189404
252774,0.7346200982230097
252775,1.0
252776,0.0
252777,0.0
252778,0.27676257852914243
252779,0.7868503265558298
252780,0.0
252781,0.0
252782,0.0
252783,0.0
252784,0.0
252785,0.15261750588256529
252786,0.0
252787,0.023593348933046276
252788,0.0017759686467433522
252789,0.3678356676421
252790,0.634
252791,1.0
252792,0.30589812067548433
252793,0.3759086606935768
252794,0.13432604031100784
252795,0.0
252796,0.016010107884476692
252797,0.0
252798,0.0
252799,0.0
252800,0.0
252801,0.0
252802,0.0
252803,0.0
252804,0.0
252805,0.0950885558757896
252806,0.0
252807,0.0
252808,0.57960096661553
252809,0.0
252810,0.0
252811,0.0
252812,0.0
252813,0.0
252814,0.0
252815,0.1346965969131656
252816,0.0
252817,0.4828087290393871
252818,0.0
252819,1.0
252820,0.0
252821,0.26022372782766423
252822,0.0
252823,0.5110729874447338
252824,0.02789047619047619
252825,0.48182072266026993
252826,0.0
252827,0.09550465959612765
252828,0.2654157435987932
252829,0.0
252830,0.0
252831,0.0
252832,0.006082142292906319
252833,0.0
252834,1.0
252835,1.0
252836,0.0
252837,0.04702576816600817
252838,0.0
252839,0.0
252840,0.5720654202102861
252841,0.7480084464577791
252842,0.0
252843,0.0
252844,0.0
252845,0.0
252846,0.0
252847,0.0
252848,0.3883118186191986
252849,0.0
252850,0.015096211317773145
252851,0.0
252852,0.04321839668050723
252853,0.0
252854,0.0
252855,0.0
252856,0.46728228900472374
252857,0.0
252858,0.7839936156862879
252859,0.0
252860,0.0501318709778009
252861,0.0330653604121148
252862,0.014
252863,0.0012711136869329503
252864,0.0
252865,0.0
252866,0.0
252867,0.0
252868,1.0
252869,0.0
252870,0.8655080142080147
252871,0.14009649256490664
252872,0.0
252873,0.0
252874,0.0
252875,0.2907563344223628
252876,0.0
252877,0.1483179881751288
252878,0.37272658895620664
252879,0.9011702289071343
252880,0.0
252881,0.0
252882,0.0
252883,0.0
252884,0.0
252885,0.0
252886,0.0
252887,0.0
252888,0.0
252889,0.1346965969131656
252890,0.14902311983607366
252891,0.0
252892,0.0
252893,0.0
252894,0.0
252895,0.0
252896,0.005273639930151886
252897,0.12343675639918068
252898,0.0
252899,0.0
252900,0.0
252901,0.0
252902,0.7480084464577791
252903,0.030889515383767344
252904,0.0
252905,0.6730830849511215
252906,0.0
252907,0.002866693892003694
252908,0.0
252909,0.0
252910,0.0
252911,0.0
252912,0.0
252913,1.0
252914,0.027464454003969692
252915,0.0
252916,0.0
252917,0.0501318709778009
252918,0.7743050933095748
252919,0.002
252920,0.009666666666666665
252921,0.3965568995170296
252922,0.0
252923,0.0
252924,0.0
252925,0.7724768225357802
252926,0.12123707031403934
252927,0.0
252928,0.0
252929,0.0
252930,0.0
252931,0.25887694525635313
252932,0.6849961001588829
252933,0.0
252934,0.0
252935,0.19277335509604734
252936,0.0
252937,0.0
252938,0.0
252939,0.12123707031403934
252940,0.0
252941,0.0
252942,0.0
252943,1.0
252944,0.9599733367059455
252945,0.0
252946,0.0011901606145596044
252947,0.0
252948,0.6249473134889934
252949,0.3094591850261457
252950,0.0
252951,0.03854115532822668
252952,0.0
252953,0.16348928615660463
252954,0.7480084464577791
252955,0.2907563344223628
252956,0.0
252957,0.0036666666666666666
252958,0.0
252959,0.01
252960,0.0
252961,0.004
252962,0.0
252963,0.0
252964,0.0950885558757896
252965,0.005273639930151886
252966,0.0501318709778009
252967,0.0
252968,0.016010107884476692
252969,0.0
252970,0.0
252971,0.01550378082759152
252972,0.1818125784763227
252973,0.1346965969131656
252974,0.1346965969131656
252975,0.0
252976,0.39335684364233375
252977,0.0
252978,1.0
252979,0.0
252980,0.0
252981,0.0
252982,0.0
252983,0.0
252984,0.0
252985,0.0
252986,0.14902311983607366
252987,0.014200228124995311
252988,0.0
252989,0.6078600281268126
252990,0.0
252991,0.0
252992,0.13877078199941645
252993,0.0
252994,0.00267431626279645
252995,0.0
252996,0.0
252997,0.02965604757299805
252998,0.20542922822378387
252999,0.1346965969131656
253000,0.0
253001,0.0
253002,0.06182965288288594
253003,0.0
253004,0.0017759686467433522
253005,0.0
253006,0.25901020671580277
253007,0.04321839668050723
253008,0.2784750117262533
253009,0.0
253010,0.08123582039296151
253011,0.0
253012,0.0
253013,0.0
253014,0.0
253015,0.5431741771921679
253016,0.0
253017,0.1483179881751288
253018,0.1473487512487515
253019,0.0
253020,0.0
253021,0.0
253022,0.7743050933095748
253023,0.0
253024,0.0
253025,0.0
253026,0.0
253027,0.0
253028,0.09468727326590852
253029,0.0
253030,0.0
253031,0.3093268481141271
253032,1.0
253033,0.39437228369593824
253034,0.0
253035,0.00267431626279645
253036,0.16177176453378928
253037,0.0
253038,0.0
253039,0.0
253040,0.0
253041,0.022394238776151418
253042,0.0
253043,0.20449999999999996
253044,0.0
253045,0.0
253046,0.006785539050300697
253047,0.0
253048,0.0
253049,0.35480188000724244
253050,0.1679082972582975
253051,0.4545810314439704
253052,0.0
253053,0.02456736534990005
253054,0.0
253055,0.0
253056,0.8889105776991367
253057,0.796717072216009
253058,0.0
253059,0.0
253060,0.1346965969131656
253061,0.0
253062,0.3883118186191986
253063,0.1346965969131656
253064,0.0
253065,0.0
253066,0.0
253067,0.0
253068,0.0
253069,0.7346200982230097
253070,0.0
253071,0.08713333333333334
253072,0.0
253073,0.1981364809414761
253074,0.0
253075,0.0
253076,0.3093268481141271
253077,0.1186194183736262
253078,0.5749244033744036
253079,0.0
253080,0.016
253081,0.7480084464577791
253082,0.0
253083,0.0
253084,0.0
253085,0.0
253086,0.0
253087,0.0
253088,0.0
253089,0.004324642595325812
253090,0.0
253091,0.0
253092,0.0
253093,0.7839936156862879
253094,0.0
253095,0.1346965969131656
253096,0.0
253097,0.0
253098,0.19532535119655958
253099,0.0004
253100,0.20426802834366234
253101,0.0
253102,0.0
253103,0.3883118186191986
253104,0.0
253105,0.5137814613049314
253106,0.0
253107,0.0
253108,0.0
253109,0.0
253110,0.4863498295982111
253111,0.30226999455066134
253112,0.010109500026039827
253113,0.0
253114,0.0031501141745069487
253115,0.0
253116,0.0
253117,0.1346965969131656
253118,1.0
253119,0.0
253120,0.12343675639918068
253121,0.0
253122,0.0
253123,0.0
253124,0.12343675639918068
253125,0.0
253126,0.0
253127,0.0
253128,0.0
253129,0.0
253130,0.006785539050300697
253131,0.0
253132,0.0
253133,0.0012711136869329503
253134,0.0
253135,0.431426196249571
253136,0.038023757866722845
253137,0.3497424911331387
253138,0.7239792810933341
253139,0.0
253140,0.0
253141,0.16068901148031603
253142,0.0017759686467433522
253143,0.0
253144,0.07128150057295218
253145,0.0
253146,0.0
253147,0.0
253148,0.005487009581450256
253149,0.00267431626279645
253150,0.0011901606145596044
253151,0.0
253152,0.0
253153,0.0
253154,0.0
253155,0.0
253156,0.7480084464577791
253157,0.0
253158,0.0
253159,0.008
253160,0.4096864135699364
253161,0.0011901606145596044
253162,0.0
253163,0.0
253164,0.0
253165,0.0
253166,0.0
253167,0.005487009581450256
253168,0.0
253169,0.0
253170,0.0
253171,0.005167214341466858
253172,0.0
253173,0.0
253174,0.0
253175,0.0
253176,0.0
253177,0.0
253178,0.0
253179,0.494061544011544
253180,0.0
253181,0.010066666666666666
253182,1.0
253183,0.9969999999999999
253184,0.995077731998425
253185,0.0
253186,0.9402227359569943
253187,0.0
253188,0.0
253189,0.14902311983607366
253190,0.0
253191,0.0
253192,0.0
253193,0.0
253194,0.0
253195,0.0
253196,0.0
253197,0.7119271240038696
253198,0.0
253199,0.055269342604783625
253200,0.16348928615660463
253201,0.0
253202,0.0
253203,0.0
253204,0.0
253205,0.0
253206,0.0
253207,0.0
253208,1.0
253209,0.3883118186191986
253210,0.0
253211,0.0
253212,0.0
253213,0.0
253214,0.9945333333333333
253215,0.0
253216,0.0
253217,0.0
253218,0.0
253219,0.12123707031403934
253220,0.1981364809414761
253221,0.0
253222,0.42308201971305726
253223,0.0
253224,0.0
253225,0.0
253226,0.0
253227,0.0
253228,0.1346965969131656
253229,0.0
253230,0.0
253231,0.0
253232,0.0
253233,0.0
253234,0.0
253235,0.0
253236,0.0
253237,0.0
253238,0.0
253239,0.0
253240,0.0
253241,0.0011901606145596044
253242,0.19089063027019215
253243,0.0
253244,0.0
253245,0.0
253246,0.002
253247,0.0
253248,0.0
253249,0.0
253250,0.0
253251,0.29575551115551124
253252,0.0
253253,0.0
253254,0.0
253255,0.4096864135699364
253256,0.0
253257,0.0
253258,0.0
253259,0.3883118186191986
253260,0.0
253261,0.0
253262,0.0
253263,0.0
253264,0.0
253265,0.14902311983607366
253266,0.0
253267,0.0
253268,0.022394238776151418
253269,0.0
253270,0.9194074865588926
253271,0.2907621397070482
253272,0.0
253273,0.0
253274,0.1346965969131656
253275,0.0
253276,0.0
253277,0.0
253278,0.12388252633196144
253279,0.07239531324514234
253280,0.0
253281,0.011790452490541085
253282,0.0
253283,0.1346965969131656
253284,0.0
253285,0.5549917874881605
253286,0.0
253287,0.0
253288,0.0
253289,0.13432604031100784
253290,0.0
253291,0.0
253292,0.0
253293,0.0
253294,0.0
253295,0.0
253296,0.0
253297,0.054401326649753966
253298,0.29591257886802336
253299,0.2731927369979567
253300,0.015096211317773145
253301,0.0
253302,0.0
253303,0.0
253304,0.23431507936507937
253305,0.7868503265558298
253306,0.4293067501047149
253307,0.0
253308,0.012851514467739984
253309,0.0
253310,0.0
253311,0.0
253312,0.022440932208288515
253313,1.0
253314,0.0
253315,0.12343675639918068
253316,0.0
253317,0.0
253318,0.004324642595325812
253319,0.0
253320,0.30846170362833236
253321,0.0
253322,0.0
253323,0.0
253324,0.0
253325,0.1346965969131656
253326,0.25499358009394457
253327,0.0
253328,1.0
253329,0.0
253330,0.09468727326590852
253331,0.3224127521805164
253332,0.0
253333,0.9194074865588926
253334,0.0
253335,1.0
253336,0.25901020671580277
253337,0.0
253338,0.0
253339,0.0
253340,0.727482542822045
253341,0.0
253342,1.0
253343,0.0
253344,0.0
253345,0.0
253346,0.0
253347,0.09601133412793564
253348,0.0
253349,0.00088
253350,0.0
253351,0.0
253352,0.0
253353,0.022394238776151418
253354,0.0011901606145596044
253355,1.0
253356,0.5412271138954914
253357,0.0
253358,0.37743894732718336
253359,0.890283240534181
253360,0.3759086606935768
253361,0.7705070324531965
253362,0.0
253363,0.6550545775693586
253364,0.1346965969131656
253365,0.0
253366,0.0
253367,0.0
253368,0.0
253369,0.0
253370,0.24733225108225101
253371,0.0
253372,0.0
253373,0.00267431626279645
253374,0.004
253375,0.0
253376,0.0
253377,0.016706183920603624
253378,0.0
253379,0.0
253380,0.011790452490541085
253381,0.0
253382,0.055269342604783625
253383,0.0
253384,0.0
253385,0.0
253386,0.0
